,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-17,23570.0,23930.0,23530.0,345628.0,41057069550.0,-0.9247583018074823,1.682085786375105,246112.0,460.0,10.182307576522255,1.9142738243861839,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-18,23725.0,23820.0,23560.0,320408.0,37971762150.0,-0.12628920227321094,1.1030971574034791,242604.0,185.0,4.205080646627753,0.7737348389795065,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-21,23955.0,24080.0,23645.0,404658.0,48358622250.0,1.0759493670886133,1.833508956796628,250458.0,275.0,6.3053148071720075,1.1349566652909615,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-22,23585.0,24045.0,23580.0,337590.0,40221707050.0,-1.3179916317991647,1.9411396368190357,247268.0,485.0,11.448615779733354,2.0149563772330703,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-23,23605.0,23730.0,23505.0,309572.0,36558550800.0,-0.9233997901364144,0.953996184015264,243830.0,255.0,6.213571414647459,1.068734283319363,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-24,23435.0,23580.0,23285.0,398818.0,46687926500.0,-0.7622273978403538,1.2497352255877991,251668.0,265.0,6.655615832831023,1.1181434599156117,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-25,23690.0,23700.0,23350.0,314782.0,37046557050.0,1.1960700555318171,1.4934926392148495,246308.0,170.0,4.344448306176273,0.7124895222129086,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-28,23900.0,23920.0,23540.0,356272.0,42334404349.99999,1.55088166560442,1.6040523427606586,235742.0,210.0,5.443799253421817,0.8710078805474907,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-29,24110.0,24180.0,23825.0,365982.0,43914987300.00001,1.4517147065011615,1.4853556485355648,223686.0,230.0,6.057349935739419,0.9449465899753493,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-30,23960.0,24240.0,23885.0,333422.0,40119089550.0,-0.14586372160866334,1.4724180837826628,210004.0,310.0,8.403270227484658,1.277297074577668,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-05-31,24420.0,24465.0,24050.0,475852.0,57909312550.0,1.4751714107625213,1.7320534223706177,200172.0,90.0,2.4810612325912205,0.36719706242350064,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-06-01,24260.0,24390.0,24155.0,279654.0,33917669950.0,-0.30819806862543153,0.9623259623259623,188286.0,180.0,5.114566284779051,0.7364975450081833,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-06-04,24105.0,24370.0,24025.0,290878.0,35214253900.0,-0.618429189857761,1.4220939818631493,185220.0,285.0,8.346512036548937,1.168511685116851,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-06-05,24285.0,24310.0,24015.0,283142.0,34236361950.0,0.30978934324659146,1.2238124870358846,178928.0,175.0,5.260689721514117,0.7154538021259199,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-06-06,24635.0,24780.0,24400.0,358266.0,44066965000.0,1.8817204301075252,1.5647519044677785,169594.0,395.0,11.955350549038123,1.5781062724730324,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-06-07,24455.0,24690.0,24420.0,238152.0,29239171700.0,-0.5894308943089399,1.0960016237061092,160258.0,575.0,17.947213343987215,2.2972433080303634,2023-11-16,2024-11-15,5.0,ZN1807.SHF
2018-06-08,24260.0,24415.0,24055.0,224734.0,27244023400.0,-1.2013846467114675,1.4720915968104682,176322.0,240.0,4.620716211012707,0.9795918367346939,2023-11-16,2024-11-15,5.0,ZN1808.SHF
