,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-08,4102.0,4117.0,4082.0,79196.0,3246431300.0,-0.04873294346978696,0.8497208060208788,136122.0,-652.0,-46.31997726626882,-18.89855072463768,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-09,4088.0,4162.0,4071.0,165556.0,6815996899.999999,-0.2683581361307641,2.218430034129693,139654.0,-638.0,-45.77414263165448,-18.492753623188406,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-10,4135.0,4135.0,4078.0,102258.0,4202126500.0,0.4372115618168637,1.3943248532289627,144096.0,-635.0,-45.35714285714286,-18.142857142857142,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-11,4118.0,4149.0,4100.0,79838.0,3288277900.0,0.21903139449988007,1.185006045949214,137850.0,-518.0,-36.33557800224467,-14.38888888888889,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-14,4110.0,4145.0,4102.0,84052.0,3465827100.0,-0.19426906265177513,1.0441962117532784,136206.0,-510.0,-36.13945578231292,-14.166666666666666,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-15,4021.0,4130.0,4015.0,182424.0,7398793800.0,-2.4739267523647857,2.798053527980535,142094.0,-421.0,-30.140320733104243,-11.694444444444445,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-16,4023.0,4044.0,3978.0,133954.0,5373898700.0,-0.7891491985203447,1.641382740611788,133580.0,-423.0,-30.598958333333332,-11.75,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-17,4004.0,4019.0,3975.0,87068.0,3480670500.0,-0.17452006980802626,1.0937111608252548,132050.0,-564.0,-43.145654834761324,-16.395348837209305,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-18,4118.0,4135.0,4000.0,218922.0,8932253900.0,3.0272704528396366,3.371628371628372,135228.0,-918.0,-76.29654255319149,-28.6875,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-21,4143.0,4145.0,4086.0,123310.0,5075461700.0,1.544117647058818,1.4327343370568237,135286.0,-743.0,-58.74446552814674,-21.85294117647059,2024-01-29,2025-01-28,10.0,JD1809.DCE
