,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-02,1205.0,1205.0,1167.0,336588.0,23902741100.0,3.745157124408083,3.282937365010799,273584.0,-115.0,-26.37614678899083,-10.550458715596331,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-03,1199.5,1223.0,1196.0,365100.0,26475071000.0,1.3519222644697848,2.240663900414938,278526.0,-109.5,-25.368362524325832,-10.045871559633028,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-04,1217.5,1220.0,1183.0,417676.0,30166402799.999996,0.7447248655357841,3.0846185910796167,300962.0,-127.5,-29.839917618423517,-11.697247706422019,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-07,1249.5,1263.0,1205.5,566498.0,41758206400.0,3.82218529289573,4.722792607802875,364766.0,-159.5,-37.713988461174694,-14.633027522935778,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-08,1248.0,1259.0,1243.0,317946.0,23852223700.0,1.5873015873015817,1.2805122048819528,339732.0,-158.0,-37.74847094801223,-14.495412844036698,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-09,1228.5,1245.5,1219.5,390348.0,28905001800.0,-1.7199999999999993,2.083333333333333,334572.0,-138.5,-33.43795267986479,-12.706422018348624,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-10,1241.0,1244.5,1226.0,302802.0,22452098600.0,0.5672609400324102,1.505901505901506,301576.0,-151.0,-36.843646300995516,-13.853211009174313,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-11,1260.5,1268.5,1238.5,376280.0,28266077500.0,2.023472278429783,2.4174053182917,327250.0,-170.5,-42.04892966360856,-15.642201834862385,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-14,1260.5,1266.0,1248.0,281602.0,21256887100.0,0.7191370355573268,1.4280047600158667,303120.0,-170.5,-42.50598324690865,-15.642201834862385,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-15,1270.5,1295.5,1249.0,523382.0,40022365800.0,0.9936406995230573,3.6890122967076557,353444.0,-180.5,-45.49349732835971,-16.559633027522935,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-16,1271.5,1289.5,1256.5,372134.0,28379512500.0,-0.196232339089486,2.5974025974025974,320430.0,-181.5,-46.25382262996941,-16.65137614678899,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-17,1247.5,1275.5,1242.0,378602.0,28584210600.0,-1.8489378442171467,2.634683444750295,334736.0,-157.5,-40.58859911349345,-14.449541284403669,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-18,1230.0,1262.5,1224.5,390214.0,29104249600.0,-2.225755166931642,3.0460921843687374,319744.0,-140.0,-36.48874061718099,-12.844036697247708,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-21,1232.0,1244.0,1207.5,354178.0,26043661700.0,-0.8849557522123908,2.967479674796748,309046.0,-142.0,-37.43541073499947,-13.027522935779817,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-22,1221.0,1245.0,1218.5,341738.0,25272986800.0,-0.3671970624234966,2.150974025974026,298704.0,-131.0,-34.93705995306166,-12.018348623853212,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-23,1175.5,1224.5,1164.5,439394.0,31392090000.0,-4.624746450304262,4.914004914004914,308254.0,-85.5,-23.07069616837561,-7.844036697247707,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-24,1190.0,1192.5,1170.0,324272.0,22995069200.0,-0.04199916001680348,1.9140791152700978,269186.0,-100.0,-27.304499781564,-9.174311926605505,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-25,1175.5,1208.5,1175.0,343010.0,24552741400.0,-0.5078290308929367,2.8151260504201683,289704.0,-85.5,-23.626616557975023,-7.844036697247707,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-28,1196.5,1212.0,1158.0,436326.0,31059105299.999996,0.2933780385582674,4.593789876648235,295842.0,-106.5,-29.78854329827702,-9.770642201834862,2024-01-16,2025-01-15,60.0,JM1809.DCE
