,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-13,2834.0,2852.0,2806.0,356952.0,10110646600.0,0.0,1.6185784658691063,343136.0,-134.0,-25.321239606953895,-4.962962962962963,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-16,2790.0,2872.0,2786.0,404754.0,11427990360.0,-1.4830508474576232,3.0345800988002827,332424.0,-90.0,-17.36111111111111,-3.3333333333333335,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-17,2824.0,2838.0,2786.0,294914.0,8294233360.0,0.07087172218285254,1.8637992831541221,322122.0,-74.0,-14.313346228239846,-2.690909090909091,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-18,2846.0,2864.0,2798.0,403846.0,11459188640.0,1.2091038406827792,2.3371104815864023,337186.0,-96.0,-18.972332015810277,-3.490909090909091,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-19,2862.0,2880.0,2848.0,367118.0,10498248400.0,0.9167842031029716,1.1243851018973998,330084.0,-112.0,-22.626262626262626,-4.072727272727273,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-20,2832.0,2902.0,2824.0,530818.0,15201807160.0,-0.9097270818754333,2.7253668763102725,309836.0,-82.0,-16.94214876033058,-2.9818181818181815,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-23,2828.0,2842.0,2806.0,287128.0,8108664960.0,-1.187980433263447,1.2711864406779663,287432.0,-78.0,-16.49048625792812,-2.8363636363636364,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-24,2830.0,2846.0,2804.0,365168.0,10332610960.0,0.21246458923511735,1.4851485148514851,261846.0,-30.0,-6.377551020408164,-1.0714285714285714,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-25,2766.0,2840.0,2758.0,506436.0,14125859560.0,-2.192362093352196,2.897526501766784,258308.0,34.0,7.40418118466899,1.2142857142857142,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-26,2784.0,2792.0,2766.0,210350.0,5845966960.0,-0.1434720229555264,0.9399855386840202,228662.0,16.0,3.571428571428572,0.5714285714285714,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-04-27,2784.0,2796.0,2778.0,184660.0,5145446280.0,0.21598272138227959,0.646551724137931,199080.0,16.0,3.6630036630036633,0.5714285714285714,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-05-02,2852.0,2858.0,2754.0,261140.0,7377946040.000001,2.3689877961234673,3.7356321839080464,173492.0,-52.0,-12.218045112781956,-1.8571428571428572,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-05-03,2984.0,2998.0,2972.0,93748.0,2796016439.9999995,5.665722379603388,0.9116409537166901,209704.0,-164.0,-9.030439187700983,-5.815602836879433,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-04,3004.0,3014.0,2970.0,183076.0,5483583199.999999,0.7377598926894713,1.4745308310991956,244266.0,-184.0,-10.195035460992907,-6.524822695035461,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-07,3016.0,3032.0,3004.0,286850.0,8659780880.0,0.7348029392117539,0.9320905459387484,276552.0,-116.0,-6.289308176100629,-4.0,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-08,3012.0,3048.0,3006.0,212290.0,6407426280.0,-0.1988071570576566,1.3925729442970822,277012.0,-112.0,-6.1108686163247485,-3.8620689655172415,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-09,3012.0,3028.0,2984.0,267470.0,8047631000.0,-0.1988071570576566,1.4608233731739706,292922.0,-112.0,-6.149791346365034,-3.8620689655172415,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-10,3030.0,3036.0,3008.0,302166.0,9136990360.0,0.7313829787233939,0.9296148738379815,315600.0,-130.0,-7.183908045977011,-4.482758620689655,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-11,3048.0,3056.0,3004.0,395414.0,11969880840.0,0.8603573792190566,1.7161716171617163,334438.0,-148.0,-8.231368186874304,-5.103448275862069,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-14,3036.0,3068.0,3032.0,245192.0,7464280240.0,0.33046926635822427,1.1811023622047243,335190.0,-86.0,-4.732555580013206,-2.9152542372881354,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-15,3040.0,3066.0,3028.0,312460.0,9505337640.0,-0.13140604467805073,1.251646903820817,342768.0,-90.0,-4.985044865403789,-3.050847457627119,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-16,3046.0,3086.0,3026.0,426150.0,13022726560.0,0.13149243918475495,1.9736842105263157,344068.0,-96.0,-5.352363960749331,-3.2542372881355934,2023-11-16,2024-11-15,10.0,BU1812.SHF
