,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-01,5098.0,5112.0,5076.0,241826.0,12318181600.0,-0.19577133907595634,0.7064364207221351,545778.0,-98.0,-6.282051282051282,-1.96,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-04,5096.0,5148.0,5094.0,331338.0,16973174500.0,0.07855459544383603,1.0592389172224401,537812.0,-66.0,-4.260153365521159,-1.312127236580517,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-05,5044.0,5092.0,4992.0,462098.0,23285251600.0,-1.5228426395939132,1.9623233908948194,503536.0,-74.0,-4.89780790003177,-1.488933601609658,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-06,5034.0,5054.0,5020.0,182904.0,9210218700.0,-0.07939658594680044,0.6740681998413958,493000.0,-64.0,-4.292421193829645,-1.2877263581488934,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-07,5024.0,5044.0,5004.0,205782.0,10332184600.0,-0.19864918553833544,0.7945967421533572,508716.0,-64.0,-4.3591979075850045,-1.2903225806451613,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-08,4976.0,5034.0,4972.0,289394.0,14464789100.0,-0.8764940239043839,1.2340764331210192,503934.0,-36.0,-2.4957018468193666,-0.728744939271255,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-11,4964.0,4998.0,4960.0,186830.0,9302239700.0,-0.6802721088435382,0.7636655948553055,508808.0,-44.0,-3.105239385727191,-0.894308943089431,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-12,4924.0,4988.0,4918.0,275576.0,13659669100.0,-1.084773001205308,1.4101531023368252,530040.0,-14.0,-1.0039872637044263,-0.28513238289205706,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-13,4854.0,4918.0,4826.0,467876.0,22728881900.0,-2.0581113801452777,1.868399675060926,522090.0,-54.0,-4.017857142857142,-1.125,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-14,4864.0,4876.0,4844.0,202270.0,9833625700.0,0.16474464579900872,0.6592501030078286,511040.0,-64.0,-4.830917874396136,-1.3333333333333335,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-15,4850.0,4894.0,4846.0,190604.0,9286793800.0,-0.2057613168724326,0.9868421052631579,506812.0,-50.0,-3.8296568627450984,-1.0416666666666665,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-19,4630.0,4916.0,4630.0,732078.0,34512894000.0,-4.967159277504107,5.896907216494846,475072.0,170.0,13.215174129353233,3.5416666666666665,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-20,4660.0,4674.0,4584.0,423982.0,19622755800.0,-1.1455239711497645,1.9438444924406046,438318.0,40.0,3.2237266279819474,0.851063829787234,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-21,4696.0,4716.0,4664.0,292576.0,13725952200.0,1.4693171996542853,1.1158798283261802,421566.0,4.0,0.3273322422258592,0.0851063829787234,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-22,4718.0,4732.0,4676.0,182144.0,8566921600.0,0.5970149253731405,1.192504258943782,405070.0,-18.0,-1.4960106382978722,-0.3829787234042553,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-25,4728.0,4766.0,4706.0,197760.0,9360998300.0,0.5529561888558021,1.2717253073336159,395412.0,-28.0,-2.3640661938534278,-0.5957446808510638,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-26,4758.0,4770.0,4680.0,254062.0,12024861700.0,0.5494505494505475,1.903553299492386,399216.0,-48.0,-4.109307581672488,-1.019108280254777,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-27,4782.0,4794.0,4742.0,197300.0,9409875300.0,1.0566356720202785,1.092896174863388,389320.0,-32.0,-2.76100086281277,-0.6736842105263158,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-28,4816.0,4838.0,4766.0,210100.0,10092063600.0,1.0067114093959662,1.5056461731493098,382480.0,-66.0,-5.7894736842105265,-1.3894736842105264,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-06-29,4856.0,4882.0,4820.0,273080.0,13262070500.0,1.1245314452311472,1.287375415282392,392440.0,-16.0,-1.4007564084605688,-0.3305785123966942,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-02,4872.0,4892.0,4828.0,272314.0,13226776100.000002,0.32948929159801743,1.3179571663920924,378084.0,-32.0,-2.8498147620404675,-0.6611570247933884,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-03,4864.0,4898.0,4834.0,236734.0,11516130400.0,0.16474464579900872,1.3136288998357963,370516.0,-24.0,-2.174858634188778,-0.49586776859504134,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-04,4812.0,4864.0,4810.0,246750.0,11938899700.0,-1.0690789473684181,1.1101973684210527,360530.0,28.0,2.5826446280991737,0.5785123966942148,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-05,4822.0,4848.0,4784.0,170674.0,8226710100.0,-0.3307151715584933,1.3300083125519535,351712.0,18.0,1.69045830202855,0.371900826446281,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-06,4822.0,4856.0,4770.0,269362.0,12973030900.0,0.04149377593360981,1.783492326835338,334136.0,38.0,3.619875019051974,0.7818930041152263,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-09,4784.0,4842.0,4782.0,200312.0,9633717800.0,-0.6644518272425293,1.244296972210701,333708.0,76.0,7.376349095426664,1.5637860082304527,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-07-10,4694.0,4796.0,4682.0,338374.0,16016565500.0,-2.3710482529118115,2.3829431438127093,346928.0,56.0,5.668016194331984,1.1789473684210527,2024-01-16,2025-01-15,10.0,P1809.DCE
