,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-09,4317.0,,,0.0,0.0,0.0,,0.0,-2011.0,-1038.181968364102,-87.20728534258456,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-12,4317.0,,,0.0,0.0,0.0,,0.0,-1945.1799999999998,-1025.1515713671358,-82.01212570937085,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-13,4317.0,,,0.0,0.0,0.0,,0.0,-1961.81,-1096.0172841122885,-83.29731359253392,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-14,4317.0,,,0.0,0.0,0.0,,0.0,-1983.7199999999998,-1180.8127042903834,-85.01851470890762,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-15,4317.0,,,0.0,0.0,0.0,,0.0,-1986.5300000000002,-1253.5529944855862,-85.24160362501986,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-16,4317.0,,,0.0,0.0,0.0,,0.0,-1971.71,-1313.6102038553868,-84.07105304674477,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-19,4317.0,,,0.0,0.0,0.0,,0.0,-1966.37,-1394.214884236708,-83.65289305420248,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-20,4317.0,,,0.0,0.0,0.0,,0.0,-1956.15,-1479.604803354724,-82.85786898786455,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-21,4317.0,,,0.0,0.0,0.0,,0.0,-1938.9499999999998,-1567.9863753916022,-81.5352915203633,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-22,4317.0,,,0.0,0.0,0.0,,0.0,-1907.94,-1649.9692826247585,-79.1985255659884,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-23,4317.0,,,0.0,0.0,0.0,,0.0,-1890.33,-1770.4115291549922,-77.89810728281967,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-26,4317.0,,,0.0,0.0,0.0,,0.0,-1872.9499999999998,-1915.8261901352257,-76.63304760540905,2023-11-01,2024-10-31,10.0,FU1804.SHF
