,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-12,14890.0,14980.0,14840.0,133392.0,9940248750.0,-0.16761649346295204,0.9386523633925578,261058.0,-140.0,-4.652708541043536,-0.9491525423728813,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-13,14670.0,14915.0,14570.0,233098.0,17176425850.0,-1.543624161073831,2.316991269308261,258574.0,-200.0,-6.91085003455425,-1.38217000691085,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-14,14620.0,14750.0,14610.0,163940.0,12033035049.999998,-0.7804546996945994,0.9543285616905249,258202.0,-20.0,-0.698909700866648,-0.136986301369863,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-15,14410.0,14650.0,14400.0,245212.0,17802039350.0,-1.8057921635434404,1.7099863201094392,275774.0,-100.0,-3.63964593524342,-0.6988120195667366,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-19,14105.0,14475.0,14070.0,248316.0,17738565500.0,-2.824664140544264,2.810548230395559,263724.0,205.0,7.6200246814457975,1.43256464011181,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-20,14200.0,14295.0,14035.0,188068.0,13337425300.0,-0.5950297514875746,1.8433179723502304,256702.0,-140.0,-5.411590079782299,-0.995732574679943,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-21,14185.0,14240.0,14120.0,135210.0,9588665850.0,0.03526093088856985,0.8450704225352111,255616.0,-125.0,-4.939149675991781,-0.8890469416785207,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-22,14210.0,14270.0,14145.0,146424.0,10401811850.0,0.21156558533146352,0.8812125484666901,250040.0,-60.0,-2.4092515258592995,-0.4240282685512367,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-25,14140.0,14265.0,14125.0,144252.0,10232350050.0,-0.457585357268564,0.9852216748768473,246154.0,10.0,0.41088010518530693,0.0706713780918728,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-26,14035.0,14160.0,13985.0,188958.0,13295631150.0,-1.0574550581600284,1.2376237623762376,245416.0,-75.0,-3.1979124027834627,-0.5372492836676217,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-27,14175.0,14235.0,14010.0,166874.0,11800445700.0,0.746268656716409,1.6031350195938723,236132.0,-125.0,-5.424876312820068,-0.8896797153024912,2023-11-16,2024-11-15,5.0,AL1808.SHF
2018-06-28,14175.0,14305.0,14155.0,185460.0,13180654250.0,0.24752475247524774,1.0582010582010581,231364.0,-115.0,-5.112019914651493,-0.8179231863442389,2023-11-16,2024-11-15,5.0,AL1808.SHF
