,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-03-11,2640.0,2731.0,2533.0,19.0,1011700.0,0.07581501137225999,7.44920993227991,35.0,-320.0,-71.83908045977012,-13.793103448275861,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-12,2586.0,2632.0,2586.0,4.0,208500.0,-2.854996243426,1.7424242424242427,33.0,-266.0,-60.98679383712399,-11.46551724137931,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-13,2643.0,2643.0,2643.0,1.0,52900.0,1.4198004604758285,0.0,32.0,-323.0,-75.66529235382309,-13.922413793103447,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-16,2624.0,2630.0,2615.0,5.0,262200.0,-0.7188800605372636,0.5675368898978433,30.0,-304.0,-72.79693486590038,-13.10344827586207,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-17,2619.0,2630.0,2610.0,17.0,890000.0,-0.11441647597254523,0.7621951219512195,21.0,-299.0,-73.22688087774296,-12.887931034482758,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-18,2629.0,2629.0,2629.0,1.0,52600.0,0.42016806722688926,0.0,22.0,-309.0,-77.43584603047313,-13.318965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-19,2627.0,2627.0,2593.0,3.0,156700.0,-0.07607455306199995,1.293267402054013,21.0,-307.0,-78.76642036124795,-13.232758620689655,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-20,2618.0,2618.0,2618.0,3.0,157100.0,0.22970903522205877,0.0,21.0,-298.0,-78.32211942809084,-12.844827586206897,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-23,2619.0,2633.0,2592.0,10.0,523100.0,0.03819709702062024,1.566080977845684,17.0,-299.0,-80.54956896551724,-12.887931034482758,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-24,2615.0,2660.0,2613.0,4.0,211000.0,0.0,1.794578083237877,16.0,-295.0,-81.50972590627762,-12.71551724137931,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-25,2617.0,2617.0,2617.0,1.0,52400.0,-0.7584376185058805,0.0,16.0,-297.0,-84.22186932849365,-12.801724137931034,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-26,2681.0,2681.0,2625.0,4.0,211800.0,2.445548337791359,2.1398547955674436,16.0,-361.0,-105.13746505125813,-15.560344827586206,2023-11-15,2024-11-14,20.0,RI005.CZC
2020-03-27,2636.0,2711.0,2630.0,28.0,1490700.0,-0.4155647903286708,3.021260723610593,29.0,-316.0,-94.58812260536398,-13.620689655172413,2023-11-15,2024-11-14,20.0,RI005.CZC
