,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-24,5240.0,5552.0,5139.0,70.0,3693000.0,1.432442895857533,7.994579945799458,8.0,-540.0,-34.606511150986925,-11.48936170212766,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-25,5201.0,5201.0,5201.0,2.0,104000.0,-1.4215314632297193,0.0,8.0,-501.0,-32.49870264660093,-10.659574468085106,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-28,5201.0,5201.0,5201.0,0.0,0.0,0.0,0.0,8.0,-501.0,-32.49870264660093,-10.659574468085106,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-29,5201.0,5201.0,5201.0,0.0,0.0,0.0,0.0,8.0,-501.0,-32.49870264660093,-10.659574468085106,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-30,5234.0,5234.0,5186.0,6.0,313100.0,0.6344933666602603,0.9228994424149203,8.0,-534.0,-35.954753568542955,-11.361702127659575,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-05-31,5175.0,5175.0,5175.0,2.0,103500.0,-0.8240705251054026,0.0,10.0,-475.0,-32.39225313693399,-10.106382978723403,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-01,5173.0,5299.0,5173.0,14.0,728400.0,-0.038647342995168366,2.4347826086956523,10.0,-473.0,-32.67477203647417,-10.063829787234042,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-04,5173.0,5299.0,5173.0,0.0,0.0,0.0,2.4347826086956523,10.0,-473.0,-32.67477203647417,-10.063829787234042,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-05,5245.0,5245.0,5239.0,4.0,209700.0,0.8072266000384465,0.11531808571977706,10.0,-545.0,-38.652482269503544,-11.595744680851064,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-06,5240.0,5240.0,5240.0,2.0,104800.0,-0.038153376573824005,0.0,8.0,-540.0,-38.815411155836685,-11.48936170212766,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-07,5269.0,5269.0,5184.0,4.0,209100.0,0.5534351145038086,1.6221374045801527,8.0,-569.0,-41.46021568055961,-12.106382978723405,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-08,5222.0,5387.0,5214.0,78.0,4129400.0,-0.09565716472164087,3.283355475422281,20.0,-522.0,-38.56382978723404,-11.106382978723405,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-11,5223.0,5223.0,5223.0,12.0,626800.0,-1.3411409142425335,0.0,10.0,-523.0,-39.18189991009889,-11.127659574468085,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-12,5223.0,5223.0,5223.0,0.0,0.0,0.0,0.0,10.0,-523.0,-39.18189991009889,-11.127659574468085,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-13,5294.0,5488.0,5141.0,58.0,3068600.0,1.3593720084242866,6.643691365115833,20.0,-594.0,-45.79093432007401,-12.638297872340425,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-14,5271.0,5271.0,5257.0,10.0,526500.0,-0.378000378000376,0.26445032111824707,14.0,-571.0,-44.66520650813518,-12.148936170212767,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-15,5226.0,5748.0,5225.0,36.0,1905000.0,-0.7407407407407418,9.922215898311517,16.0,-526.0,-41.75928866306764,-11.191489361702128,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-19,5300.0,5349.0,5248.0,84.0,4468300.0,0.15117157974300355,1.9326444699579028,12.0,-600.0,-48.355899419729205,-12.76595744680851,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-20,5260.0,5340.0,5260.0,24.0,1275200.0,-1.1092310584696397,1.509433962264151,8.0,-560.0,-45.826513911620296,-11.914893617021278,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-21,5576.0,5576.0,5349.0,224.0,12273900.000000002,4.950122341426688,4.315589353612167,96.0,-876.0,-72.80585106382979,-18.638297872340427,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-22,5514.0,5677.0,5479.0,150.0,8369299.999999999,0.6388027012228514,3.5509325681492108,68.0,-814.0,-68.72678149273894,-17.319148936170212,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-25,5461.0,5681.0,5461.0,198.0,11062900.0,-2.1326164874551967,3.989844033369604,44.0,-761.0,-65.28826355525051,-16.19148936170213,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-26,5462.0,5481.0,5440.0,24.0,1312600.0,-2.237336674422763,0.750778245742538,36.0,-762.0,-66.44576212068364,-16.21276595744681,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-27,5541.0,5743.0,5440.0,64.0,3555800.0,1.3165112452002248,5.547418528011717,48.0,-841.0,-74.55673758865248,-17.893617021276594,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-28,5544.0,5560.0,5496.0,22.0,1216700.0,-0.2159827213822907,1.1550261685616314,40.0,-844.0,-76.09087630724846,-17.95744680851064,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-06-29,5438.0,5466.0,5155.0,64.0,3470299.9999999995,-1.6636528028933117,5.609668109668109,22.0,-738.0,-67.68158473954512,-15.702127659574469,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-02,5438.0,5466.0,5155.0,0.0,0.0,0.0,5.609668109668109,22.0,-738.0,-67.68158473954512,-15.702127659574469,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-03,5420.0,5420.0,5417.0,6.0,325100.0,-0.03688675765399774,0.055330136481003316,20.0,-720.0,-68.38905775075987,-15.319148936170212,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-04,5382.0,5411.0,5380.0,12.0,647099.9999999999,-0.6827828012548443,0.5719557195571956,16.0,-682.0,-65.95744680851064,-14.510638297872342,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-05,5389.0,5389.0,5389.0,2.0,107800.0,-0.07417022065641099,0.0,18.0,-689.0,-67.86840031520883,-14.659574468085108,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-06,5490.0,5490.0,5410.0,26.0,1416600.0,1.874188161068835,1.4845054741139359,24.0,-790.0,-79.28542753914091,-16.80851063829787,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-09,5471.0,5490.0,5430.0,10.0,546500.0,0.4221732745961715,1.092896174863388,20.0,-771.0,-78.86661211129297,-16.404255319148938,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-10,5451.0,5494.0,5451.0,24.0,1314500.0,-0.25617566331198605,0.7859623469201243,16.0,-751.0,-78.32707551105548,-15.978723404255318,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-11,5452.0,5452.0,5452.0,2.0,109000.0,-0.4564542632828239,0.0,16.0,-752.0,-80.0,-16.0,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-12,5466.0,5466.0,5466.0,2.0,109300.0,0.2567865003668457,0.0,16.0,-766.0,-83.15240990013027,-16.29787234042553,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-13,5426.0,5479.0,5262.0,26.0,1403200.0,-0.7317965605561638,3.9699963410171972,12.0,-726.0,-80.45212765957447,-15.446808510638299,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-16,5426.0,5479.0,5262.0,0.0,0.0,0.0,3.9699963410171972,12.0,-726.0,-80.45212765957447,-15.446808510638299,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-17,5368.0,5378.0,5331.0,6.0,321500.0,-0.5373355567908078,0.8708541782471744,14.0,-668.0,-77.24329324699353,-14.212765957446807,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-18,5359.0,5438.0,5334.0,14.0,750600.0,0.0,1.9374068554396422,14.0,-659.0,-77.89598108747045,-14.02127659574468,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-19,5359.0,5438.0,5334.0,0.0,0.0,0.0,1.9374068554396422,14.0,-659.0,-77.89598108747045,-14.02127659574468,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-20,5359.0,5438.0,5334.0,0.0,0.0,0.0,1.9374068554396422,14.0,-659.0,-77.89598108747045,-14.02127659574468,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-23,5359.0,5438.0,5334.0,0.0,0.0,0.0,1.9374068554396422,14.0,-659.0,-77.89598108747045,-14.02127659574468,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-24,5353.0,5408.0,5353.0,6.0,322900.0,-0.14922589069203962,1.0259279985077412,12.0,-653.0,-84.71717695900364,-13.893617021276597,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-25,5353.0,5408.0,5353.0,0.0,0.0,0.0,1.0259279985077412,12.0,-653.0,-84.71717695900364,-13.893617021276597,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-26,5353.0,5408.0,5353.0,0.0,0.0,0.0,1.0259279985077412,12.0,-653.0,-84.71717695900364,-13.893617021276597,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-27,5353.0,5408.0,5353.0,0.0,0.0,0.0,1.0259279985077412,12.0,-653.0,-84.71717695900364,-13.893617021276597,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-30,5353.0,5408.0,5353.0,0.0,0.0,0.0,1.0259279985077412,12.0,-653.0,-84.71717695900364,-13.893617021276597,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-07-31,5381.0,5381.0,5381.0,2.0,107600.0,0.0,0.0,10.0,-681.0,-100.62056737588651,-14.48936170212766,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-08-01,5339.0,5339.0,5317.0,6.0,319500.0,-0.7805240661587054,0.4088459394164653,10.0,-639.0,-97.11246200607903,-13.595744680851062,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-08-02,5339.0,5339.0,5317.0,0.0,0.0,0.0,0.4088459394164653,10.0,-639.0,-97.11246200607903,-13.595744680851062,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-08-03,5301.0,5301.0,5301.0,2.0,106000.0,-0.4507042253521165,0.0,12.0,-601.0,-96.8729851708575,-12.787234042553191,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-08-06,5271.0,5271.0,5271.0,2.0,105400.0,-0.5659309564233217,0.0,12.0,-571.0,-94.91356382978724,-12.148936170212767,2023-11-15,2024-11-14,10.0,RS809.CZC
