,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-20,3516.0,3545.0,3490.0,62460.0,2193899100.0,-0.621820237422277,1.5589569160997732,44000.0,-126.0,-7.316563305692983,-3.7168141592920354,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-21,3522.0,3531.0,3495.0,61638.0,2163672600.0,0.28473804100228595,1.023890784982935,44388.0,-152.0,-8.949178088643963,-4.510385756676557,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-22,3501.0,3526.0,3496.0,57670.0,2024822500.0,-0.2564102564102555,0.8517887563884157,43780.0,-131.0,-7.774480712166172,-3.887240356083086,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-23,3535.0,3614.0,3502.0,63034.0,2227343600.0,0.683565935630881,3.1990859754355903,40914.0,-165.0,-9.87125490571456,-4.896142433234421,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-26,3588.0,3588.0,3477.0,91140.0,3226055400.0,1.5567506368525441,3.1400282885431405,40752.0,-218.0,-13.14805432920798,-6.468842729970327,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-27,3549.0,3608.0,3536.0,76792.0,2739425500.0,0.2825656965244505,2.0066889632107023,37624.0,-179.0,-10.88437028749331,-5.311572700296736,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-28,3548.0,3563.0,3537.0,46476.0,1651125200.0,-0.5326604990187778,0.7326007326007326,37102.0,-178.0,-10.91301468965348,-5.281899109792285,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-29,3518.0,3545.0,3515.0,14068.0,497102200.0,-0.9572072072072113,0.8455467869222096,35378.0,-148.0,-9.149357072205737,-4.391691394658754,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-03-30,3545.0,3599.0,3508.0,8112.0,287830500.0,0.3396546844041781,2.5866969869243888,36390.0,-125.0,-7.678510000491425,-3.654970760233918,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-02,3594.0,3595.0,3534.0,80652.0,2871415300.0000005,1.2965050732807182,1.7207334273624826,45698.0,-174.0,-10.779066309842403,-5.087719298245614,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-03,3671.0,3694.0,3575.0,157564.0,5722259200.0,3.117977528089888,3.311074012242626,59650.0,-251.0,-15.682011296046387,-7.3391812865497075,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-04,3707.0,3762.0,3666.0,121882.0,4533787600.0,2.093087303773067,2.6150912557886135,66720.0,-287.0,-18.085803589433354,-8.391812865497077,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-09,3809.0,3866.0,3752.0,115422.0,4400673900.0,2.4200053777897246,3.075263015915835,72578.0,-359.0,-22.62129804662886,-10.405797101449275,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-10,3701.0,3841.0,3666.0,161130.0,6047602600.0,-2.911857292759701,4.594381727487529,75022.0,-251.0,-15.954741927281974,-7.275362318840579,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-11,3686.0,3727.0,3657.0,133304.0,4917808600.0,-1.785238475885953,1.8913807079167793,78802.0,-236.0,-15.13402590740028,-6.840579710144927,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-12,3655.0,3696.0,3652.0,139992.0,5153573000.0,-0.9216589861751112,1.1937059142702116,79726.0,-205.0,-13.263457556935817,-5.942028985507246,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-13,3637.0,3670.0,3623.0,158650.0,5794185800.0,-1.1953273566965517,1.2859097127222983,84914.0,-187.0,-12.207860033946991,-5.420289855072464,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-16,3601.0,3638.0,3580.0,128794.0,4644287700.0,-1.3964950711938706,1.5947209238383282,88938.0,-151.0,-9.947299077733861,-4.3768115942028984,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-17,3595.0,3607.0,3504.0,186126.0,6618644600.0,-0.277392510402219,2.860316578728131,92320.0,-145.0,-9.639675575056508,-4.202898550724638,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-18,3561.0,3630.0,3532.0,180954.0,6457138800.0,0.14060742407198124,2.726008344923505,92230.0,-111.0,-7.44766505636071,-3.217391304347826,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-19,3543.0,3565.0,3521.0,139634.0,4945124500.0,-0.7006726457399082,1.2356079752878404,87540.0,-93.0,-6.2982527427874855,-2.6956521739130435,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-20,3560.0,3575.0,3534.0,106272.0,3777710400.0,0.536571589946333,1.1572114027660174,84942.0,-110.0,-7.519824993163795,-3.1884057971014492,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-23,3531.0,3595.0,3506.0,110892.0,3940887300.0,-0.6471581316826125,2.5,82376.0,-81.0,-5.590062111801243,-2.3478260869565215,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-24,3528.0,3552.0,3516.0,92470.0,3271717300.0,-0.703630734590488,1.0195412064570943,78990.0,-78.0,-5.434782608695652,-2.2608695652173916,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-25,3530.0,3563.0,3522.0,69628.0,2466015000.0,-0.22611644997173608,1.1621315192743764,79976.0,-80.0,-5.628253834247925,-2.318840579710145,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-26,3494.0,3535.0,3480.0,57202.0,2007849900.0,-1.3273086698672665,1.5580736543909348,71442.0,-44.0,-3.1258880363739694,-1.2753623188405796,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-04-27,3474.0,3505.0,3456.0,34764.0,1208850500.0,-1.025641025641022,1.4024041213508873,68048.0,-24.0,-1.7219113215669393,-0.6956521739130435,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-02,3528.0,3549.0,3485.0,74746.0,2636696000.0,1.4667817083692913,1.8422567645365575,81284.0,-48.0,-3.4482758620689653,-1.3793103448275863,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-03,3568.0,3585.0,3516.0,149402.0,5300195000.0,1.1624610150269277,1.9557823129251701,88798.0,-88.0,-6.385696040868454,-2.528735632183908,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-04,3554.0,3592.0,3513.0,158176.0,5604475600.000001,0.1973498731322243,2.214125560538117,97628.0,-94.0,-6.93051787188864,-2.7167630057803467,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-07,3522.0,3594.0,3514.0,178788.0,6362342100.0,-0.5927180355630779,2.2509848058525606,103980.0,-62.0,-4.618318336213576,-1.7919075144508672,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-08,3462.0,3536.0,3460.0,161760.0,5664248300.0,-2.6981450252951067,2.1578648495173196,108260.0,-2.0,-0.15052986512524086,-0.05780346820809249,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-09,3457.0,3501.0,3418.0,162536.0,5621444800.0,-1.2567837760639855,2.3974581166955518,102842.0,3.0,0.228171585031944,0.08670520231213873,2023-11-15,2024-11-14,10.0,B1809.DCE
