,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-21,9196.0,9660.0,9196.0,1081690.0,102224013100.0,-6.000204436266998,4.808290155440415,254218.0,-2796.0,-131.58885542168676,-43.6875,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-22,9579.0,9600.0,9180.0,983372.0,91783916600.0,1.3650793650793691,4.5672031317964334,237530.0,-3179.0,-151.43864329268294,-49.671875,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-25,9373.0,9683.0,9295.0,1072800.0,101810417800.0,0.41782729805013297,4.050527194905523,227210.0,-2973.0,-143.3738425925926,-46.453125,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-26,9340.0,9395.0,9103.0,901512.0,83557549600.0,-1.5806111696522684,3.1153312706710765,216756.0,-2940.0,-143.5546875,-45.9375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-27,9295.0,9439.0,9212.0,565964.0,52666412699.99999,0.28050490883591017,2.430406852248394,221446.0,-2895.0,-143.14675632911394,-45.234375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-28,9483.0,9529.0,9322.0,704726.0,66602845800.0,1.901998710509356,2.227003765465304,213122.0,-3083.0,-154.39703525641025,-48.171875,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-06-29,9684.0,9715.0,9380.0,561928.0,53551062600.0,2.4653475822664195,3.5326373510492464,203136.0,-3284.0,-166.59902597402598,-51.31250000000001,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-02,9397.0,9689.0,9363.0,540414.0,51520548300.0,-1.3955928646379845,3.3663775299463032,187532.0,-2997.0,-154.03988486842104,-46.828125,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-03,9543.0,9610.0,9330.0,505994.0,47986050900.0,0.09439899307741584,2.9796743641587744,192960.0,-3143.0,-163.69791666666666,-49.109375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-04,9415.0,9550.0,9361.0,489648.0,46269583400.0,-0.7275411218894967,1.9805092738132664,187284.0,-3015.0,-159.15329391891893,-47.109375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-05,9330.0,9399.0,9186.0,461910.0,42958694200.0,-1.2698412698412653,2.2623473181094,176744.0,-2930.0,-156.78510273972603,-45.78125,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-06,9373.0,9490.0,9230.0,399274.0,37316605200.0,0.7849462365591364,2.786709539121115,169232.0,-2973.0,-161.29557291666666,-46.453125,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-09,9487.0,9525.0,9312.0,356194.0,33524600200.0,1.5086668093301947,2.2724847967566415,179238.0,-3087.0,-169.8393485915493,-48.234375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-10,9465.0,9550.0,9423.0,270696.0,25652465299.999996,0.5631109222269393,1.338673974913039,179148.0,-3065.0,-171.03794642857142,-47.890625,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-07-11,9460.0,9491.0,9300.0,266906.0,25120741300.0,-0.16884761502743428,2.017960908610671,171844.0,-3860.0,-249.74120082815733,-68.92857142857143,2024-01-16,2025-01-14,10.0,AP810.CZC
