,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-27,9140.0,9145.0,9080.0,212978.0,9707103600.0,1.386577925679422,0.7166482910694598,410624.0,-620.0,-29.823751250673443,-7.276995305164319,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-28,9110.0,9190.0,9105.0,159092.0,7276869600.0,-0.05485463521667233,0.9299781181619257,402958.0,-590.0,-28.853677621283257,-6.924882629107981,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-29,9265.0,9275.0,9095.0,297870.0,13683812800.0,1.3121924548933794,1.9758507135016465,405052.0,-665.0,-32.76507686243595,-7.732558139534884,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-02,9215.0,9260.0,9190.0,161286.0,7442992400.0,0.3266194882961315,0.7555315704263357,396054.0,-465.0,-22.906403940886698,-5.314285714285714,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-03,9250.0,9285.0,9190.0,166298.0,7688718400.0,0.27100271002709064,1.0309278350515463,400114.0,-450.0,-22.428229665071772,-5.113636363636364,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-04,9275.0,9295.0,9220.0,155358.0,7192009500.0,0.32449972958354945,0.8108108108108109,377528.0,-475.0,-24.096996753246753,-5.3977272727272725,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-05,9160.0,9255.0,9155.0,194644.0,8951017400.0,-1.0264721772015095,1.078167115902965,384476.0,-410.0,-21.298701298701296,-4.685714285714285,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-06,9145.0,9200.0,9125.0,152884.0,6998649300.000001,-0.543773790103319,0.8187772925764192,369908.0,-395.0,-20.8994708994709,-4.514285714285714,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-09,9185.0,9200.0,9115.0,152136.0,6963954800.0,0.3276897870016393,0.9294696555494806,361790.0,-435.0,-23.450134770889484,-4.9714285714285715,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-10,9255.0,9260.0,9165.0,165368.0,7616150800.0,1.1475409836065653,1.0342950462710943,353254.0,-505.0,-27.747252747252748,-5.771428571428571,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-07-11,9235.0,9275.0,9180.0,202820.0,9356662200.0,0.2714440825190012,1.0264721772015126,342306.0,-485.0,-27.17086834733894,-5.542857142857143,2024-01-16,2025-01-15,5.0,L1809.DCE
