,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-18,3440.0,3440.0,3440.0,0.0,0.0,0.0,0.0,2.0,-780.0,-610.9022556390977,-29.32330827067669,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-19,3440.0,3440.0,3440.0,0.0,0.0,0.0,0.0,2.0,-780.0,-610.9022556390977,-29.32330827067669,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-22,3440.0,3440.0,3440.0,0.0,0.0,0.0,0.0,2.0,-780.0,-610.9022556390977,-29.32330827067669,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-23,3440.0,3440.0,3440.0,0.0,0.0,0.0,0.0,2.0,-780.0,-610.9022556390977,-29.32330827067669,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-24,3440.0,3440.0,3440.0,0.0,0.0,0.0,0.0,2.0,-780.0,-610.9022556390977,-29.32330827067669,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-25,3150.0,3211.0,2964.0,28.0,1767200.0,2.0077720207253957,7.998704663212436,8.0,-490.0,-63.961988304093566,-18.421052631578945,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-26,3150.0,3211.0,2964.0,0.0,0.0,0.0,7.998704663212436,8.0,-490.0,-63.961988304093566,-18.421052631578945,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-29,3186.0,3189.0,3181.0,14.0,891400.0,0.9505703422053147,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-30,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-01-31,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-01,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-02,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-05,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-06,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-07,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-08,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-09,3186.0,3189.0,3181.0,0.0,0.0,0.0,0.25348542458808615,8.0,-526.0,-70.62298603651988,-19.774436090225564,2023-11-15,2024-11-14,20.0,LR805.CZC
2018-02-12,3119.0,3127.0,3114.0,14.0,872700.0,-2.041457286432158,0.4082914572864322,2.0,-459.0,-71.89849624060149,-17.25563909774436,2023-11-15,2024-11-14,20.0,LR805.CZC
