,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-10,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-11,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-12,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-13,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-16,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-17,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-18,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-19,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-20,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-23,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-24,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-25,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-26,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-04-27,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-05-02,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-05-03,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-05-04,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-05-07,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-05-08,23495.0,23845.0,23085.0,0.0,0.0,0.0,3.2793959007551243,6.0,-405.0,-3.7801854811009385,-1.7540060632308359,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-05-09,23485.0,23740.0,22815.0,36.0,4242700.0,0.7723664449688972,3.969105342201244,24.0,-375.0,-3.589987095193055,-1.6226741670272609,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-10,23780.0,23780.0,23780.0,2.0,237800.0,0.8909630886720477,0.0,26.0,-630.0,-6.07451403887689,-2.7213822894168467,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-11,23640.0,24000.0,23535.0,38.0,4496200.0,-0.5887300252312877,1.9554247266610598,16.0,-480.0,-4.667880315548709,-2.072538860103627,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-14,23640.0,23640.0,23640.0,2.0,236400.0,-0.10564124234101469,0.0,14.0,-460.0,-4.510157659424268,-1.984469370146678,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-15,23400.0,23770.0,22770.0,16.0,1865700.0,-1.0152284263959421,4.230118443316413,4.0,-220.0,-2.1768212077795632,-0.9490940465918896,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-16,24255.0,24255.0,23365.0,26.0,3129000.0,4.009433962264142,3.8034188034188032,10.0,-1075.0,-10.735228325823666,-4.637618636755824,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-17,24710.0,24900.0,24070.0,628.0,77234000.0,2.6589115081013803,3.4219748505462793,68.0,-1510.0,-15.207057686110218,-6.508620689655173,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-18,25560.0,25580.0,24615.0,1162.0,147500800.0,3.9235616995324296,3.9053014973694857,292.0,-2210.0,-22.32233041089249,-9.464668094218416,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-21,26405.0,26405.0,25600.0,5164.0,680526000.0,4.018120937561553,3.149452269170579,1374.0,-2955.0,-30.00304599451721,-12.601279317697228,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-22,27320.0,27985.0,26750.0,26584.0,3665939500.0,3.6615442989945013,4.677144480212081,2928.0,-3770.0,-38.481953290870486,-16.008492569002122,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-23,27230.0,28475.0,26610.0,128934.0,17708949000.0,-1.269035532994922,6.826500732064423,9452.0,-3680.0,-37.92797806773442,-15.626326963906582,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-24,26440.0,27645.0,26405.0,175156.0,23426384800.0,-3.749544958136153,4.553800954829232,15000.0,-2840.0,-29.494848786972415,-12.033898305084746,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-25,26275.0,26605.0,25760.0,196014.0,25702955800.0,-1.7757009345794383,3.1959152798789714,14300.0,-2675.0,-28.05630139285115,-11.334745762711865,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-28,26180.0,26435.0,26000.0,137146.0,17981778800.0,-0.1715919923736875,1.6555661274976214,14724.0,-2560.0,-27.095681625740898,-10.838272650296359,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-29,27275.0,27275.0,26075.0,115458.0,15443980200.0,4.003813155386071,4.583651642475172,18826.0,-3555.0,-37.846849609075576,-14.98735244519393,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-30,26760.0,27765.0,26660.0,204670.0,27935136900.0,0.018688095683039307,4.051329055912007,14062.0,-2920.0,-31.245719764415835,-12.248322147651008,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-05-31,26520.0,27065.0,26400.0,126054.0,16876541700.0,-2.857142857142858,2.485052316890882,11860.0,-2680.0,-28.97322355220369,-11.241610738255034,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-01,26910.0,27060.0,26500.0,150976.0,20238750900.0,0.5042016806722671,2.1116138763197587,13170.0,-3050.0,-33.28880273819503,-12.782900251466891,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-04,26650.0,27375.0,26595.0,133712.0,18012215800.0,-0.5967922417008609,2.898550724637681,13392.0,-2790.0,-30.771606299907354,-11.693210393964796,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-05,25860.0,26715.0,25860.0,124280.0,16310505800.0,-4.008908685968815,3.208255159474672,15536.0,-2000.0,-22.293164024183625,-8.382229673093043,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-06,25875.0,26125.0,25665.0,95952.0,12438060000.0,-1.4285714285714235,1.7788089713843775,10132.0,-2015.0,-22.701872031293657,-8.445096395641242,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-07,25970.0,26120.0,25780.0,66782.0,8675941900.0,0.17357762777241437,1.3140096618357486,10490.0,-2110.0,-24.03057691606837,-8.84325230511316,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-08,25820.0,26050.0,25675.0,54888.0,7104367000.0,-0.6349817202232044,1.443973815941471,9038.0,-1980.0,-22.816948152518624,-8.305369127516778,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-11,26015.0,26190.0,25570.0,62466.0,8102611400.0,0.5022213637241535,2.4012393493415956,8892.0,-2195.0,-25.597070622259537,-9.214945424013434,2024-01-16,2025-01-14,5.0,CY810.CZC
