,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-26,2642.0,2654.0,2578.0,0.0,0.0,0.0,2.8963414634146343,2.0,-99.7800000000002,-17.52194651019304,-3.9249160182832408,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-02-27,2642.0,2654.0,2578.0,0.0,0.0,0.0,2.8963414634146343,2.0,-99.7800000000002,-17.52194651019304,-3.9249160182832408,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-02-28,2642.0,2654.0,2578.0,0.0,0.0,0.0,2.8963414634146343,2.0,-99.7800000000002,-17.52194651019304,-3.9249160182832408,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-01,2642.0,2654.0,2578.0,0.0,0.0,0.0,2.8963414634146343,2.0,-99.7800000000002,-17.52194651019304,-3.9249160182832408,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-02,2642.0,2654.0,2578.0,0.0,0.0,0.0,2.8963414634146343,2.0,-99.7800000000002,-17.52194651019304,-3.9249160182832408,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-05,2520.0,2520.0,2520.0,6.0,756000.0,-4.0000000000000036,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-06,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-07,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-08,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-09,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-12,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-13,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-14,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-15,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-16,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-19,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-20,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-21,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-22,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-23,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-26,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-27,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
2018-03-28,2520.0,2520.0,2520.0,0.0,0.0,0.0,0.0,6.0,23.889999999999873,4.695564666711193,0.9391129333422387,2023-11-15,2024-11-14,50.0,PM805.CZC
