,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-04,602.4,604.4,593.0,354362.0,21227956800.0,1.2096774193548265,1.9179004037685026,350902.0,308.84000000000003,92.09858329691218,33.89227865326369,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-07,613.2,616.8,601.4,429510.0,26213907100.0,2.370617696160271,2.5564409030544453,375656.0,312.53999999999996,92.7502726063877,33.76109922872512,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-08,607.2,615.2,606.8,336994.0,20581813600.0,-0.5242463958060162,1.3698630136986447,371172.0,337.63,99.26241875375581,35.73447075135209,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-09,600.2,606.6,599.0,328930.0,19837823100.0,-1.7354289456450456,1.2516469038208204,350126.0,362.37,105.74745300881662,37.64609327113872,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-10,611.8,612.6,600.4,309264.0,18768867400.0,1.4257294429708134,2.032655781406205,364320.0,358.83000000000004,105.02492289450247,36.96877285886487,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-11,620.2,620.6,609.2,347878.0,21393902200.000004,2.2083058668424638,1.8633540372670774,390322.0,353.79999999999995,104.38056125941135,36.32443531827515,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-14,629.8,632.0,619.0,372146.0,23273789600.0,2.4065040650406377,2.096098032892615,402292.0,348.3900000000001,103.53424466688239,35.61578016540754,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-15,632.6,638.2,623.6,624536.0,39440532800.0,1.1512631915574056,2.3181962527786637,387266.0,377.77,109.96845069569736,37.38927323653711,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-16,638.4,643.0,627.0,510932.0,32421288600.0,1.0766307789740193,2.5292443882390137,393860.0,446.5100000000001,122.48931335537601,41.15640928740633,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-17,634.8,638.2,632.0,335400.0,21287550800.0,0.03151591553733901,0.9711779448621626,391084.0,499.1200000000001,132.58197174191335,44.01721461831523,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-18,630.4,637.8,627.0,428206.0,27032810200.0,-0.6618342262842858,1.7013232514177623,407960.0,504.86,135.58192106417658,44.47087010904991,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-21,619.6,626.4,612.2,599250.0,37036677300.0,-1.8688628444725963,2.2525380710659793,406406.0,516.64,140.33724400078924,45.46926705625572,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-22,610.2,621.0,610.0,438076.0,27002771700.0,-1.2621359223300876,1.775338928340865,400336.0,531.4099999999999,145.4661618240905,46.549171783708964,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-23,585.4,607.8,585.4,846110.0,50228092800.0,-5.029201817001949,3.6709275647328705,412712.0,542.36,152.1892170252581,48.09179257998156,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-24,591.8,597.0,584.0,641654.0,37834235800.0,-0.30323450134771557,2.220703792278784,369004.0,493.3800000000001,145.72201421387734,45.46526843472973,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-25,589.8,596.6,588.0,409276.0,24252771500.0,0.03392130257799941,1.4531936465022006,376218.0,454.70000000000005,141.3402298993491,43.53279080899953,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-28,611.8,612.6,586.8,735292.0,44249833000.0,3.23995950050624,4.374364191251283,391134.0,410.51,132.08927254015546,40.15513885220726,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-29,623.6,631.0,611.0,955874.0,59422021200.0,3.622465935526775,3.2690421706440014,380730.0,360.80999999999995,122.17470362958522,36.65241108887557,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-30,623.8,628.6,618.6,509922.0,31772773800.0,0.35392535392533286,1.603592046183451,369372.0,353.46000000000004,122.19078051098191,36.16847103125064,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-05-31,624.0,633.4,622.6,543774.0,34119990400.0,0.16051364365972098,1.7313241423533112,359142.0,373.08000000000004,128.14129587161636,37.417258394511975,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-01,636.2,640.4,629.6,616616.0,39228981000.0,1.402613962384458,1.7307692307692235,373714.0,398.21000000000004,133.66785037955077,38.496340909310625,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-04,632.8,637.8,630.6,388868.0,24648214200.0,-0.5344231373781927,1.1317195850361415,386234.0,428.1400000000001,142.0942948015539,40.35477972364131,2023-11-08,2024-11-07,100.0,ZC809.CZC
